1426817531,290100,0.3981,2015-03-20 11:12
1426817531,290000,0.2,2015-03-20 11:12
1426817532,290000,0.25675752,2015-03-20 11:12
1426817897,290200,0.4,2015-03-20 11:18
1426818136,290000,3,2015-03-20 11:22
1426818246,290000,0.22,2015-03-20 11:24
1426818529,290100,1,2015-03-20 11:28
1426818982,290100,0.7,2015-03-20 11:36
1426819091,290900,0.01389239,2015-03-20 11:38
1426819091,291000,2.98610761,2015-03-20 11:38
1426819097,291000,2,2015-03-20 11:38
1426819181,291000,3,2015-03-20 11:39
1426819213,291000,0.7,2015-03-20 11:40
1426819248,291000,0.04270595,2015-03-20 11:40
1426819249,291000,0.03729405,2015-03-20 11:40
1426819260,291000,0.06270595,2015-03-20 11:41
1426819673,290200,0.01,2015-03-20 11:47
1426819876,291900,1,2015-03-20 11:51
1426819877,292000,0.2,2015-03-20 11:51
1426820049,293000,0.3,2015-03-20 11:54
1426820049,293900,2.1,2015-03-20 11:54
1426820050,294000,0.4,2015-03-20 11:54
1426820050,294000,2,2015-03-20 11:54
1426820050,294000,0.4,2015-03-20 11:54
1426820050,294000,3,2015-03-20 11:54
1426820127,294000,0.17,2015-03-20 11:55
1426820236,294000,3,2015-03-20 11:57
1426820349,294400,0.03396739,2015-03-20 11:59
1426820356,294000,9.9998,2015-03-20 11:59
1426820495,294000,5.99,2015-03-20 12:01
1426820617,294000,4,2015-03-20 12:03
1426820646,294000,0.5,2015-03-20 12:04
1426820662,294000,2.9998,2015-03-20 12:04
1426820720,294000,0.3,2015-03-20 12:05
1426820778,294000,14,2015-03-20 12:06
1426820828,294000,0.5,2015-03-20 12:07
1426820984,294000,0.16931155,2015-03-20 12:09
1426821159,294000,0.00000001,2015-03-20 12:12
1426821273,290300,0.4037,2015-03-20 12:14
1426821291,290300,0.59595553,2015-03-20 12:14
1426821291,290300,0.41370001,2015-03-20 12:14
1426822168,294400,0.034,2015-03-20 12:29
1426822703,294300,0.01,2015-03-20 12:38
1426822712,294300,9.99,2015-03-20 12:38
1426822713,294400,0.75206794,2015-03-20 12:38
1426822713,294400,6.23483423,2015-03-20 12:38
1426823353,294000,0.1,2015-03-20 12:49
1426823374,294500,0.05,2015-03-20 12:49
1426824193,294900,0.05,2015-03-20 13:03
1426824194,294900,2.87644291,2015-03-20 13:03
1426824194,294900,1.06270595,2015-03-20 13:03
1426824303,294300,4.15766224,2015-03-20 13:05
1426824426,294000,0.07160544,2015-03-20 13:07
1426825059,293000,0.05,2015-03-20 13:17
1426825701,293000,2.95,2015-03-20 13:28
1426825722,292000,0.41129999,2015-03-20 13:28
1426825723,292000,1,2015-03-20 13:28
1426825751,291900,0.62870001,2015-03-20 13:29
1426825769,291900,0.01,2015-03-20 13:29
1426827060,291800,1.62,2015-03-20 13:51
1426827084,291800,0.01870001,2015-03-20 13:51
1426827113,291800,1.26830136,2015-03-20 13:51
1426827153,291700,0.824,2015-03-20 13:52
1426827358,291000,0.2,2015-03-20 13:55
1426827358,290200,2.8,2015-03-20 13:55
1426827744,290200,0.2,2015-03-20 14:02
1426827744,290100,1,2015-03-20 14:02
1426827745,290000,0.12195838,2015-03-20 14:02
1426827745,290100,0.15479914,2015-03-20 14:02
1426827745,290000,1.52324248,2015-03-20 14:02
1426827872,290000,3,2015-03-20 14:04
1426828293,290000,0.01,2015-03-20 14:11
1426828303,289700,0.01,2015-03-20 14:11
1426829474,289100,0.01,2015-03-20 14:31
1426829491,289100,0.63608,2015-03-20 14:31
1426829491,289100,0.05,2015-03-20 14:31
1426829531,289000,0.2,2015-03-20 14:32
1426829532,289000,0.8781,2015-03-20 14:32
1426829532,289000,2,2015-03-20 14:32
1426829594,288800,0.01,2015-03-20 14:33
1426834947,292000,0.01,2015-03-20 16:02
1426835561,292000,0.034,2015-03-20 16:12
1426835979,292000,0.1369863,2015-03-20 16:19
1426836366,290100,0.01,2015-03-20 16:26
1426836516,292000,0.1190137,2015-03-20 16:28
1426836516,292000,0.41129999,2015-03-20 16:28
1426836570,292000,0.01,2015-03-20 16:29
1426836804,292900,0.01,2015-03-20 16:33
1426836805,292900,0.64608,2015-03-20 16:33
1426836897,292900,3,2015-03-20 16:34
1426837054,292900,3,2015-03-20 16:37
1426837107,293000,4,2015-03-20 16:38
1426837304,291100,0.4126,2015-03-20 16:41
1426837305,291000,3.5874,2015-03-20 16:41
1426837386,291000,1.4126,2015-03-20 16:43
1426837386,291000,0.2,2015-03-20 16:43
1426837723,291900,0.10277492,2015-03-20 16:48
1426838087,291000,3,2015-03-20 16:54
1426838429,291100,0.660136,2015-03-20 17:00
1426838519,291000,0.1718213,2015-03-20 17:01
1426838666,290500,1,2015-03-20 17:04
1426838691,290500,3,2015-03-20 17:04
1426838712,290300,3,2015-03-20 17:05
1426838732,290200,1.26688146,2015-03-20 17:05
1426838733,290000,4.73311854,2015-03-20 17:05
1426838819,290000,5,2015-03-20 17:06
1426838930,290000,0.3436782,2015-03-20 17:08
1426839176,290000,0.26803084,2015-03-20 17:12
1426839176,290000,0.47133,2015-03-20 17:12
1426839176,290000,1.99,2015-03-20 17:12
1426839177,290000,0.2,2015-03-20 17:12
1426839177,289800,2,2015-03-20 17:12
1426839177,289700,5,2015-03-20 17:12
1426839177,289700,2,2015-03-20 17:12
1426839200,289600,3.00310773,2015-03-20 17:13
1426839318,291900,0.05138746,2015-03-20 17:15
1426839355,289000,0.3,2015-03-20 17:15
1426839355,289000,0.5,2015-03-20 17:15
1426839793,288900,0.2,2015-03-20 17:23
1426840451,288900,0.3,2015-03-20 17:34
1426840820,288800,3.46260388,2015-03-20 17:40
1426840821,288800,0.5,2015-03-20 17:40
1426840889,288700,0.5,2015-03-20 17:41
1426840889,288700,1,2015-03-20 17:41
1426840914,288500,1.55026444,2015-03-20 17:41
1426840914,288600,0.5,2015-03-20 17:41
1426841061,288500,0.04,2015-03-20 17:44
1426841061,288500,1.44973556,2015-03-20 17:44
1426841110,288400,0.04,2015-03-20 17:45
1426841386,289000,0.2,2015-03-20 17:49
1426841387,290000,0.1,2015-03-20 17:49
1426841387,289000,0.25843761,2015-03-20 17:49
1426841388,291000,0.04156239,2015-03-20 17:49
1426841663,289000,0.07989343,2015-03-20 17:54
1426841682,291000,0.09247766,2015-03-20 17:54
1426841969,291000,0.06595995,2015-03-20 17:59
1426842065,291000,1.47143617,2015-03-20 18:01
1426842917,290900,0.01031282,2015-03-20 18:15
1426844072,290900,1.37160536,2015-03-20 18:34
1426844225,290900,0.04468889,2015-03-20 18:37
1426844979,288800,0.41439999,2015-03-20 18:49
1426845049,288800,0.41439999,2015-03-20 18:50
1426845060,288800,1,2015-03-20 18:51
1426845096,288400,0.510231,2015-03-20 18:51
1426845096,288900,0.4143,2015-03-20 18:51
1426845097,288400,0.075469,2015-03-20 18:51
1426845396,288300,0.63671727,2015-03-20 18:56
1426845396,288400,0.32328273,2015-03-20 18:56
1426845396,288300,0.04,2015-03-20 18:56
1426851302,288400,0.52011095,2015-03-20 20:35
1426851302,288400,0.3,2015-03-20 20:35
1426851303,288400,0.55097435,2015-03-20 20:35
1426851303,288400,0.1989147,2015-03-20 20:35
1426851450,289500,3,2015-03-20 20:37
1426851450,289900,0.10865816,2015-03-20 20:37
1426851803,288900,0.30564184,2015-03-20 20:43
1426851803,288900,0.01439999,2015-03-20 20:43
1426852170,289800,0.57315044,2015-03-20 20:49
1426852323,289800,0.26328156,2015-03-20 20:52
1426852323,289800,0.42684956,2015-03-20 20:52
1426854645,289800,0.12,2015-03-20 21:30
1426854718,289800,0.01671844,2015-03-20 21:31
1426855265,289800,0.8,2015-03-20 21:41
1426856286,289900,0.17247326,2015-03-20 21:58
1426857927,289900,0.13797861,2015-03-20 22:25
1426858717,290000,0.1,2015-03-20 22:38
1426858717,289900,0.00954813,2015-03-20 22:38
1426859528,290000,4.08485356,2015-03-20 22:52
1426859564,290000,1.1,2015-03-20 22:52
1426859646,290500,0.10327022,2015-03-20 22:54
1426859813,290100,0.41299999,2015-03-20 22:56
1426859813,290000,0.11894299,2015-03-20 22:56
1426859814,289800,0.06328156,2015-03-20 22:56
1426859814,289000,0.04,2015-03-20 22:56
1426859814,288500,0.04,2015-03-20 22:56
1426859814,289000,0.2,2015-03-20 22:56
1426859815,288300,7.86456611,2015-03-20 22:56
1426860362,288300,1.21054457,2015-03-20 23:06
1426860363,288000,2.98084828,2015-03-20 23:06
1426860363,288200,2.6370576,2015-03-20 23:06
1426860363,288100,1.7646338,2015-03-20 23:06
1426860364,288000,0.04,2015-03-20 23:06
1426860364,288000,0.24981944,2015-03-20 23:06
1426860364,288000,1.00395833,2015-03-20 23:06
1426860469,288000,0.2,2015-03-20 23:07
1426860621,288000,0.01388889,2015-03-20 23:10
1426860717,289000,0.179129,2015-03-20 23:11
1426861023,289000,7.96,2015-03-20 23:17
1426861606,289000,1.860871,2015-03-20 23:26
1426861909,289900,0.0169,2015-03-20 23:31
1426864024,290400,7.04015409,2015-03-21 0:07
1426864024,290000,5,2015-03-21 0:07
1426864024,290000,0.1,2015-03-21 0:07
1426864024,290100,0.38299999,2015-03-21 0:07
1426865444,290900,1.60727435,2015-03-21 0:30
1426865444,290500,1,2015-03-21 0:30
1426865444,290500,1,2015-03-21 0:30
1426865445,291600,0.03,2015-03-21 0:30
1426865445,291000,0.2,2015-03-21 0:30
1426865445,291200,0.03,2015-03-21 0:30
1426865445,291200,0.04,2015-03-21 0:30
1426865446,292000,0.3,2015-03-21 0:30
1426865446,291900,0.660136,2015-03-21 0:30
1426865446,292000,0.03,2015-03-21 0:30
1426865447,292400,0.59869357,2015-03-21 0:30
1426867714,291100,0.38159999,2015-03-21 1:08
1426867929,290500,0.8,2015-03-21 1:12
1426867929,291000,0.24344329,2015-03-21 1:12
1426867930,290000,3.16280344,2015-03-21 1:12
1426868010,289000,1.4,2015-03-21 1:13
1426868080,289000,0.01695155,2015-03-21 1:14
1426868080,289000,1.739129,2015-03-21 1:14
1426869708,291900,0.23980815,2015-03-21 1:41
1426871897,288000,0.2,2015-03-21 2:18
1426873971,287600,0.5,2015-03-21 2:52
1426873971,287700,1,2015-03-21 2:52
1426876922,291000,0.1,2015-03-21 3:42
1426877620,290000,0.10344828,2015-03-21 3:53
1426880092,287600,0.55,2015-03-21 4:34
1426880093,287000,0.3,2015-03-21 4:34
1426880093,287500,3.13043478,2015-03-21 4:34
1426880093,287500,0.04,2015-03-21 4:34
1426880093,287000,0.04,2015-03-21 4:34
1426880094,286900,6.35943722,2015-03-21 4:34
1426885637,292300,0.03421143,2015-03-21 6:07
1426895999,287700,0.2434,2015-03-21 8:59
1426896036,287700,0.2434,2015-03-21 9:00
1426896036,287700,2.7566,2015-03-21 9:00
1426898562,287600,0.22,2015-03-21 9:42
1426901414,287700,0.9875185,2015-03-21 10:30
1426905458,287700,15,2015-03-21 11:37
1426905458,287700,0.09173071,2015-03-21 11:37
1426905530,287700,9.12574968,2015-03-21 11:38
1426905531,287700,0.14269185,2015-03-21 11:38
1426905601,287600,2.614,2015-03-21 11:40
1426905601,287700,0.386,2015-03-21 11:40
1426906120,287700,2,2015-03-21 11:48
1426913929,289900,0.04999828,2015-03-21 13:58
1426913929,289900,0.386,2015-03-21 13:58
1426913930,290000,0.2,2015-03-21 13:58
1426913930,290000,1,2015-03-21 13:58
1426913930,290000,0.1,2015-03-21 13:58
1426913997,290000,3,2015-03-21 13:59
1426914139,290000,0.65284732,2015-03-21 14:02
1426914748,290000,11.89735785,2015-03-21 14:12
1426914768,292000,0.21575342,2015-03-21 14:12
1426915355,289100,0.04,2015-03-21 14:22
1426915390,289100,0.02,2015-03-21 14:23
1426915464,289100,0.05,2015-03-21 14:24
1426915541,289100,0.01,2015-03-21 14:25
1426917276,291000,0.43560137,2015-03-21 14:54
1426918551,289000,0.19990001,2015-03-21 15:15
1426918551,289100,0.26709999,2015-03-21 15:15
1426918596,288600,0.05022695,2015-03-21 15:16
1426918596,289000,0.00009999,2015-03-21 15:16
1426918597,288500,3.94967306,2015-03-21 15:16
1426918659,287700,3,2015-03-21 15:17
1426918659,288500,0.05032694,2015-03-21 15:17
1426918659,288000,0.3,2015-03-21 15:17
1426918659,287700,2,2015-03-21 15:17
1426918660,287600,4.64967306,2015-03-21 15:17
1426918714,287500,0.3,2015-03-21 15:18
1426918714,287600,2.07632694,2015-03-21 15:18
1426918714,287500,1.62923478,2015-03-21 15:18
1426918715,287000,1,2015-03-21 15:18
1426918715,287300,0.03480682,2015-03-21 15:18
1426918715,287100,0.5,2015-03-21 15:18
1426918715,287100,0.6,2015-03-21 15:18
1426918716,287000,0.174,2015-03-21 15:18
1426918716,287000,0.4,2015-03-21 15:18
1426918716,287000,2.4041,2015-03-21 15:18
1426918893,286900,0.61,2015-03-21 15:21
1426918911,286900,0.00756278,2015-03-21 15:21
1426918995,286000,0.5,2015-03-21 15:23
1426918995,285300,0.03,2015-03-21 15:23
1426918995,285000,0.25,2015-03-21 15:23
1426918996,285000,2.95621951,2015-03-21 15:23
1426919112,285900,0.38709999,2015-03-21 15:25
1426919112,286000,2.61290001,2015-03-21 15:25
1426919382,285100,0.38819999,2015-03-21 15:29
1426919382,285000,0.39580001,2015-03-21 15:29
1426919393,285000,0.1567524,2015-03-21 15:29
1426919394,285000,0.6272476,2015-03-21 15:29
1426919403,285000,0.3727524,2015-03-21 15:30
1426919403,284500,0.4112476,2015-03-21 15:30
1426919411,284500,0.784,2015-03-21 15:30
1426919420,284500,0.784,2015-03-21 15:30
1426919427,284500,0.784,2015-03-21 15:30
1426919435,284500,0.784,2015-03-21 15:30
1426919442,284500,0.784,2015-03-21 15:30
1426919450,284500,0.6687524,2015-03-21 15:30
1426919450,284100,0.1152476,2015-03-21 15:30
1426919509,284300,0.785,2015-03-21 15:31
1426919516,284100,0.4847524,2015-03-21 15:31
1426919516,284000,0.2,2015-03-21 15:31
1426919516,284000,0.1002476,2015-03-21 15:31
1426919524,284000,0.32428736,2015-03-21 15:32
1426919524,284000,0.46071264,2015-03-21 15:32
1426919562,284000,0.786,2015-03-21 15:32
1426919569,284000,0.786,2015-03-21 15:32
1426919577,284000,0.786,2015-03-21 15:32
1426919586,284000,0.786,2015-03-21 15:33
1426919596,284000,0.09168592,2015-03-21 15:33
1426919597,283800,0.1,2015-03-21 15:33
1426919597,283800,0.03,2015-03-21 15:33
1426919615,283600,0.56431408,2015-03-21 15:33
1426919615,283600,0.786,2015-03-21 15:33
1426919890,284000,20,2015-03-21 15:38
1426919938,284000,10,2015-03-21 15:38
1426919938,284000,0.38204503,2015-03-21 15:38
1426921483,286900,0.3485535,2015-03-21 16:04
1426921617,286900,0.03964648,2015-03-21 16:06
1426921617,287000,0.1,2015-03-21 16:06
1426921617,287700,3.33307265,2015-03-21 16:06
1426922703,287700,6.52154578,2015-03-21 16:25
1426923354,288000,0.015625,2015-03-21 16:35
1426924420,288000,0.06944444,2015-03-21 16:53
1426928335,286000,0.09262937,2015-03-21 17:58
1426928389,285200,0.3905,2015-03-21 17:59
1426928401,285100,1,2015-03-21 18:00
1426928447,285000,11.01277063,2015-03-21 18:00
1426932010,286700,0.03488,2015-03-21 19:00
1426932155,285100,0.2,2015-03-21 19:02
1426934499,285100,0.05376974,2015-03-21 19:41
1426935115,285100,0.24342422,2015-03-21 19:51
1426935115,285100,0.45657578,2015-03-21 19:51
1426935498,286800,3.34217573,2015-03-21 19:58
1426935498,286300,0.35562,2015-03-21 19:58
1426936156,286800,1.65782427,2015-03-21 20:09
1426936156,287000,0.1,2015-03-21 20:09
1426936156,286900,0.6,2015-03-21 20:09
1426939271,285300,0.3919,2015-03-21 21:01
1426939271,285300,1,2015-03-21 21:01
1426939272,285100,0.68989307,2015-03-21 21:01
1426939272,285200,2,2015-03-21 21:01
1426939272,285100,5.54342422,2015-03-21 21:01
1426939273,285100,0.65,2015-03-21 21:01
1426939273,285000,15.72478271,2015-03-21 21:01
1426940976,285200,0.014026,2015-03-21 21:29
1426941308,285600,0.39190001,2015-03-21 21:35
1426941308,285700,0.1,2015-03-21 21:35
1426942473,286200,0.35,2015-03-21 21:54
1426942628,286200,0.0411,2015-03-21 21:57
1426943125,286200,0.3911,2015-03-21 22:05
1426943125,286300,0.01,2015-03-21 22:05
1426943430,288900,2.4989,2015-03-21 22:10
1426943430,289000,0.1,2015-03-21 22:10
1426944432,289800,0.65,2015-03-21 22:27
1426945024,289900,0.071855,2015-03-21 22:37
1426946169,288200,0.3884,2015-03-21 22:56
1426946169,288100,0.06276441,2015-03-21 22:56
1426947282,288100,0.54921406,2015-03-21 23:14
1426947362,288000,1.16178594,2015-03-21 23:16
1426947569,288000,3,2015-03-21 23:19
1426948070,289800,0.34506556,2015-03-21 23:27
1426948082,288000,20.68400001,2015-03-21 23:28
1426948146,288000,0.78028002,2015-03-21 23:29
1426953049,289800,0.04333444,2015-03-22 0:50
1426953049,289900,9.928145,2015-03-22 0:50
1426953050,289900,0.37691655,2015-03-22 0:50
1426954059,288200,0.3905,2015-03-22 1:07
1426954069,288200,2,2015-03-22 1:07
1426954099,288000,0.53,2015-03-22 1:08
1426954640,287300,1,2015-03-22 1:17
1426954672,287100,2,2015-03-22 1:17
1426957946,288100,0.3471017,2015-03-22 2:12
1426965416,288100,0.03471017,2015-03-22 4:16
1426983341,287900,0.163,2015-03-22 9:15
1426985720,287600,1,2015-03-22 9:55
1426993563,286600,1,2015-03-22 12:06
1426993563,286600,1,2015-03-22 12:06
1426995087,286600,1,2015-03-22 12:31
1426995087,286500,2.60379694,2015-03-22 12:31
1426995179,286500,0.61818813,2015-03-22 12:32
1426995925,287500,0.17391304,2015-03-22 12:45
1427002094,287500,0.17391304,2015-03-22 14:28
1427003798,287700,2.04942649,2015-03-22 14:56
1427003798,287600,0.04999827,2015-03-22 14:56
1427004612,287000,1,2015-03-22 15:10
1427005675,287700,11.73757351,2015-03-22 15:27
1427005759,287700,4.68593362,2015-03-22 15:29
1427006531,288000,1,2015-03-22 15:42
1427006628,288200,8,2015-03-22 15:43
1427007160,286400,0.16389999,2015-03-22 15:52
1427007160,286400,0.27270001,2015-03-22 15:52
1427007840,286200,2.77,2015-03-22 16:04
1427007840,286300,1,2015-03-22 16:04
1427008619,287700,0.39139998,2015-03-22 16:16
1427008620,287800,0.25,2015-03-22 16:17
1427009176,286300,0.39329999,2015-03-22 16:26
1427009176,286300,0.36670001,2015-03-22 16:26
1427009431,286300,1.61106056,2015-03-22 16:30
1427011543,286400,0.02270001,2015-03-22 17:05
1427019331,287000,0.013938,2015-03-22 19:15
1427021723,287000,0.5,2015-03-22 19:55
1427024568,288800,0.39329999,2015-03-22 20:42
1427024584,288800,4.80060583,2015-03-22 20:43
1427032131,288800,3.466,2015-03-22 22:48
1427034032,288900,0.51921,2015-03-22 23:20
1427034995,288000,1,2015-03-22 23:36
1427035672,288000,0.0069,2015-03-22 23:47
1427035907,288000,1.1253102,2015-03-22 23:51
1427036021,288900,0.60889927,2015-03-22 23:53
1427039312,287200,0.3955,2015-03-23 0:48
1427040177,287100,0.05,2015-03-23 1:02
1427041600,287200,0.10445682,2015-03-23 1:26
1427043799,287100,0.45267502,2015-03-23 2:03
1427045671,287100,0.03483107,2015-03-23 2:34
1427051860,287100,0.54249391,2015-03-23 4:17
1427051860,287200,0.00004318,2015-03-23 4:17
1427051860,287200,0.39550001,2015-03-23 4:17
1427052121,288500,0.04,2015-03-23 4:22
1427052121,288900,0.96,2015-03-23 4:22
1427052141,288900,1,2015-03-23 4:22
1427052156,288900,1,2015-03-23 4:22
1427052178,288900,1,2015-03-23 4:22
1427053107,289100,0.04,2015-03-23 4:38
1427053107,289700,0.04,2015-03-23 4:38
1427053107,289800,1.89402807,2015-03-23 4:38
1427053108,289900,0.27401301,2015-03-23 4:38
1427053108,290000,1,2015-03-23 4:38
1427053108,290000,0.1,2015-03-23 4:38
1427053108,290000,0.65195892,2015-03-23 4:38
1427053491,290000,0.418,2015-03-23 4:44
1427054014,290000,0.00004108,2015-03-23 4:53
1427054014,290300,0.04,2015-03-23 4:53
1427054015,290900,0.04,2015-03-23 4:53
1427054015,291000,0.25,2015-03-23 4:53
1427054015,291000,0.1,2015-03-23 4:53
1427054016,291500,0.04,2015-03-23 4:53
1427054016,292000,0.04037879,2015-03-23 4:53
1427054016,292000,0.2,2015-03-23 4:53
1427054016,292100,0.04,2015-03-23 4:53
1427054017,292300,0.24958013,2015-03-23 4:53
1427055087,292300,0.75041987,2015-03-23 5:11
1427055088,292400,0.0380237,2015-03-23 5:11
1427055088,292500,0.82402048,2015-03-23 5:11
1427055088,292700,0.03953595,2015-03-23 5:11
1427055121,292700,0.00046405,2015-03-23 5:12
1427055121,292900,1.26688146,2015-03-23 5:12
1427055121,293000,0.3,2015-03-23 5:12
1427055121,293300,0.03965449,2015-03-23 5:12
1427064409,293300,0.00034551,2015-03-23 7:46
1427064451,293900,0.04,2015-03-23 7:47
1427064481,294000,0.0139,2015-03-23 7:48
1427064481,294000,0.1,2015-03-23 7:48
1427064482,294500,0.04,2015-03-23 7:48
1427064580,295000,8.4,2015-03-23 7:49
1427064662,295000,1.6,2015-03-23 7:51
1427064663,295000,0.2,2015-03-23 7:51
1427064663,295000,0.01,2015-03-23 7:51
1427064663,295000,1,2015-03-23 7:51
1427064785,295100,0.04,2015-03-23 7:53
1427064809,295500,0.5,2015-03-23 7:53
1427064840,295500,0.5,2015-03-23 7:54
1427064841,295700,0.05,2015-03-23 7:54
1427064841,295700,0.54,2015-03-23 7:54
1427065539,295000,1,2015-03-23 8:05
1427066254,295000,3,2015-03-23 8:17
1427066255,295700,0.04,2015-03-23 8:17
1427066255,295700,0.46,2015-03-23 8:17
1427066255,295900,0.09,2015-03-23 8:17
1427066255,296000,4.9998,2015-03-23 8:17
1427066256,296000,31.4102,2015-03-23 8:17
1427066270,296000,0.71754391,2015-03-23 8:17
1427066564,296000,0.3,2015-03-23 8:22
1427066564,296000,1.773951,2015-03-23 8:22
1427066564,296000,1,2015-03-23 8:22
1427066565,296000,20,2015-03-23 8:22
1427066565,296000,1,2015-03-23 8:22
1427066580,296000,1,2015-03-23 8:23
1427066612,296000,0.43582264,2015-03-23 8:23
1427066613,296000,1.56417736,2015-03-23 8:23
1427066635,296000,0.29017736,2015-03-23 8:23
1427067602,292600,0.38819999,2015-03-23 8:40
1427067613,292600,1.61180001,2015-03-23 8:40
1427067617,292600,0.38819998,2015-03-23 8:40
1427067641,295400,10,2015-03-23 8:40
1427068133,294800,0.378,2015-03-23 8:48
1427068548,293500,0.11,2015-03-23 8:55
1427068838,293500,0.0089,2015-03-23 9:00
1427069564,294400,1,2015-03-23 9:12
1427069564,294500,31.5,2015-03-23 9:12
1427069566,294500,0.11909998,2015-03-23 9:12
1427069574,294400,2,2015-03-23 9:12
1427069592,294400,2.88090002,2015-03-23 9:13
1427069765,294900,0.1,2015-03-23 9:16
1427070019,294900,1.9,2015-03-23 9:20
1427070020,294900,0.11909998,2015-03-23 9:20
1427070490,294500,0.34069398,2015-03-23 9:28
1427070855,293300,0.38729999,2015-03-23 9:34
1427070855,293200,0.1,2015-03-23 9:34
1427070855,292900,1.01270001,2015-03-23 9:34
1427071243,293000,0.01,2015-03-23 9:40
1427071610,293000,0.01270001,2015-03-23 9:46
1427072089,294400,0.14724524,2015-03-23 9:54
1427072613,294400,0.24005475,2015-03-23 10:03
1427072613,294400,0.22894525,2015-03-23 10:03
1427073629,293200,0.3888,2015-03-23 10:20
1427073830,293100,0.93119413,2015-03-23 10:23
1427073831,293000,1,2015-03-23 10:23
1427073831,293000,0.2,2015-03-23 10:23
1427074608,294000,0.1,2015-03-23 10:36
1427074608,294300,0.3888,2015-03-23 10:36
1427074608,294300,1,2015-03-23 10:36
1427074608,293000,0.17984923,2015-03-23 10:36
1427076276,292900,0.39069999,2015-03-23 11:04
1427076276,292900,0.00930001,2015-03-23 11:04
1427076398,292900,0.01930001,2015-03-23 11:06
1427076557,294200,0.39069999,2015-03-23 11:09
1427076557,294300,0.8687054,2015-03-23 11:09
1427077002,294000,1.5,2015-03-23 11:16
1427077072,292900,1,2015-03-23 11:17
1427077072,293100,0.39219999,2015-03-23 11:17
1427077169,293900,0.3,2015-03-23 11:19
1427077225,293800,0.5,2015-03-23 11:20
1427077229,293800,1,2015-03-23 11:20
1427077246,293700,0.0922,2015-03-23 11:20
1427077247,293800,0.4078,2015-03-23 11:20
1427077250,293700,0.3,2015-03-23 11:20
1427077257,293700,0.7,2015-03-23 11:20
1427077258,293800,0.3,2015-03-23 11:20
1427077278,293800,0.5,2015-03-23 11:21
1427077284,293800,0.3,2015-03-23 11:21
1427077291,293700,1,2015-03-23 11:21
1427077305,293700,0.5,2015-03-23 11:21
1427077310,293700,0.3,2015-03-23 11:21
1427077316,293700,1,2015-03-23 11:21
1427077338,293500,0.5,2015-03-23 11:22
1427077341,293500,0.3,2015-03-23 11:22
1427077357,293500,0.5,2015-03-23 11:22
1427077362,293500,17.03577512,2015-03-23 11:22
1427077373,293500,0.254,2015-03-23 11:22
1427077375,293500,0.00681431,2015-03-23 11:22
1427078345,293700,9.53353762,2015-03-23 11:39
1427078967,293500,0.24293015,2015-03-23 11:49
1427081068,294400,0.00030621,2015-03-23 12:24
1427081068,293700,2.66646238,2015-03-23 12:24
1427081068,294000,0.1,2015-03-23 12:24
1427081068,294300,0.06248873,2015-03-23 12:24
1427081069,294500,0.5,2015-03-23 12:24
1427081069,294400,0.51,2015-03-23 12:24
1427081070,294500,2,2015-03-23 12:24
1427081118,294500,11.09792434,2015-03-23 12:25
1427081177,294900,0.00761953,2015-03-23 12:26
1427081384,294500,0.237691,2015-03-23 12:29
1427081495,294500,0.762309,2015-03-23 12:31
1427081545,294500,2.63327673,2015-03-23 12:32
1427082188,294500,3.39607809,2015-03-23 12:43
1427082239,294500,0.1528,2015-03-23 12:43
1427082982,294000,1,2015-03-23 12:56
1427083498,294400,0.05095108,2015-03-23 13:04
1427083691,294200,25,2015-03-23 13:08
1427083808,294400,0.82684103,2015-03-23 13:10
1427083937,294000,4.78945575,2015-03-23 13:12
1427085257,294600,0.03394433,2015-03-23 13:34
1427085431,294100,0.45005764,2015-03-23 13:37
1427085432,294100,0.54994236,2015-03-23 13:37
1427085510,294100,0.12005764,2015-03-23 13:38
1427085511,294000,0.41934236,2015-03-23 13:38
1427085553,294000,37.80142297,2015-03-23 13:39
1427085631,294000,0.42,2015-03-23 13:40
1427086315,294000,3,2015-03-23 13:51
1427086443,294000,0.19805102,2015-03-23 13:54
1427087426,293900,0.01530612,2015-03-23 14:10
1427087908,293900,0.484,2015-03-23 14:18
1427090129,293900,0.00069388,2015-03-23 14:55
1427090161,293900,0.12930612,2015-03-23 14:56
1427093785,293100,1.6069,2015-03-23 15:56
1427093785,293200,0.3931,2015-03-23 15:56
1427093855,293800,0.066,2015-03-23 15:57
1427093902,293200,0.3271,2015-03-23 15:58
1427094577,293900,1.9,2015-03-23 16:09
1427096613,293900,1,2015-03-23 16:43
1427096678,293900,0.55,2015-03-23 16:44
1427098303,293500,2,2015-03-23 17:11
1427098706,293500,16.5108,2015-03-23 17:18
1427099198,293900,0.3,2015-03-23 17:26
1427099237,294000,0.1,2015-03-23 17:27
1427099237,293900,0.074,2015-03-23 17:27
1427099238,294800,0.23524423,2015-03-23 17:27
1427099453,294800,0.13568521,2015-03-23 17:30
1427100036,293600,0.39269999,2015-03-23 17:40
1427105143,294600,0.3,2015-03-23 19:05
1427105999,294800,0.29907056,2015-03-23 19:19
1427105999,294900,1.6610297,2015-03-23 19:19
1427105999,294600,0.09269998,2015-03-23 19:19
1427106000,295000,0.2,2015-03-23 19:20
1427106000,295000,0.5,2015-03-23 19:20
1427106001,295900,0.34069398,2015-03-23 19:20
1427106001,295000,0.1,2015-03-23 19:20
